Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,CPU,Memory,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK,
8,clean-run,10000,true,uniform,READ,61,3777.98,1,0,0,0,0,7690,13003.901170351106,100000,72.17755,47,32991,123,286,100000

8,avg-run,10000,true,uniform,READ,60.9,3779.01,1,0,0,0,0,7910,12642.225031605563,100000,74.64518,49,29839,122,265,100000

9,extend,10000,true,zipfian,EXTEND,61.1,3794.11,0,0,0,0,1,180961,552.6052574864198,100000,1802.99592,115,1060863,2817,6751,100000

9,run,10000,true,uniform,READ,61.2,3788.71,1,0,0,0,0,7558,13231.013495633766,100000,70.86725,47,39807,108,275,100000

9,reference,10000,true,uniform,READ,61.2,3782.66,1,0,0,0,0,7212,13865.779256794232,100000,67.65889,45,43519,97,274,100000

9,clean-run,10000,true,uniform,READ,61.1,3779.04,1,0,0,0,0,7585,13183.915622940012,100000,71.37526,47,37023,109,301,100000

9,avg-run,10000,true,uniform,READ,61.2,3816.84,1,0,0,0,0,7660,13054.830287206267,100000,71.83474,49,30719,102,290,100000

10,extend,10000,true,zipfian,EXTEND,61.5,3814.06,0,0,0,0,1,202436,493.9832836056828,100000,2017.61435,116,1272831,3149,7843,100000

10,run,10000,true,uniform,READ,61.5,3807.3,1,0,0,0,0,7847,12743.723716069835,100000,73.68641,46,40255,115,326,100000

10,reference,10000,true,uniform,READ,61.5,3800.96,1,0,0,0,0,6964,14359.563469270533,100000,64.84272,46,35231,92,259,100000

10,clean-run,10000,true,uniform,READ,61.5,3801.03,1,0,0,0,0,7863,12717.792191275594,100000,73.91757,47,34271,113,334,100000

10,avg-run,10000,true,uniform,READ,61.5,3802.31,1,0,0,0,0,8001,12498.437695288088,100000,75.46127,50,32223,117,289,100000

11,extend,10000,true,zipfian,EXTEND,61.8,3812.7,0,0,0,0,1,228570,437.50273439208996,100000,2278.64616,118,1804287,3677,9463,100000

11,run,10000,true,uniform,READ,61.8,3806,1,0,0,0,0,8088,12363.996043521265,100000,75.99106,48,43327,121,319,100000

11,reference,10000,true,uniform,READ,61.8,3800.2,1,0,0,0,0,7326,13650.01365001365,100000,68.63389,46,33919,111,278,100000

11,clean-run,10000,true,uniform,READ,61.8,3797.08,1,0,0,0,0,7773,12865.045670912132,100000,72.94056,48,32207,107,310,100000

11,avg-run,10000,true,uniform,READ,61.8,3797.42,1,0,0,0,0,7878,12693.577050012693,100000,74.04154,50,29823,107,308,100000

