Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,CPU,Memory,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK,

8,avg-run,10000,true,uniform,READ,51.8,926.336,1,0,0,0,0,7419,13478.905512872354,100000,69.72506,47,38399,107,280,100000

9,extend,10000,true,uniform,EXTEND,52.5,953.078,0,0,0,0,1,19198,5208.875924575476,100000,186.76912,119,35903,299,685,100000

9,run,10000,true,uniform,READ,52.5,952.332,1,0,0,0,0,7474,13379.71635001338,100000,70.17111,47,31071,102,268,100000

9,reference,10000,true,uniform,READ,52.5,950.41,1,0,0,0,0,6894,14505.36698578474,100000,64.51249,45,37087,93,248,100000

9,clean-run,10000,true,uniform,READ,52.7,974.379,1,0,0,0,0,7526,13287.270794578793,100000,70.63064,48,40095,105,264,100000

9,avg-run,10000,true,uniform,READ,53,1022.75,1,0,0,0,0,7569,13211.784912141631,100000,71.14853,49,34527,109,276,100000

10,extend,10000,true,uniform,EXTEND,53.6,1026.11,0,0,0,0,1,19625,5095.541401273886,100000,190.82553,121,38943,305,624,100000

10,run,10000,true,uniform,READ,53.6,1023.89,1,0,0,0,0,7667,13042.911177774879,100000,71.95989,49,35647,106,318,100000

10,reference,10000,true,uniform,READ,53.6,1021.52,1,0,0,0,0,7090,14104.372355430183,100000,66.3961,46,28383,104,244,100000

10,clean-run,10000,true,uniform,READ,53.8,1034.36,1,0,0,0,0,7696,12993.762993762994,100000,72.5217,50,38879,102,311,100000

10,avg-run,10000,true,uniform,READ,54.1,1041.68,1,0,0,0,0,8100,12345.67901234568,100000,76.39474,49,37759,126,312,100000

11,extend,10000,true,uniform,EXTEND,54.6,1031.88,0,0,0,0,1,20237,4941.44388990463,100000,196.75561,122,37279,325,700,100000

11,run,10000,true,uniform,READ,54.6,1027.64,1,0,0,0,0,7684,13014.055179593961,100000,72.08876,50,31199,106,288,100000

11,reference,10000,true,uniform,READ,54.7,1023.81,1,0,0,0,0,7046,14192.44961680386,100000,66.03777,44,33311,100,240,100000

11,clean-run,10000,true,uniform,READ,54.8,1042.16,1,0,0,0,0,7633,13101.008777675881,100000,71.88414,50,33823,105,279,100000

11,avg-run,10000,true,uniform,READ,54.9,1041.57,1,0,0,0,0,7577,13197.835554968986,100000,71.18832,49,36255,106,258,100000

12,extend,10000,true,uniform,EXTEND,55.4,1049.7,0,0,0,0,1,20812,4804.920238324044,100000,202.03757,117,109823,364,716,100000

12,run,10000,true,uniform,READ,55.4,1046.71,1,0,0,0,0,7973,12542.330364981814,100000,75.35641,50,35391,113,302,100000

12,reference,10000,true,uniform,READ,55.5,1043.94,1,0,0,0,0,6799,14708.045300779526,100000,63.54102,45,34335,91,241,100000

12,clean-run,10000,true,uniform,READ,55.6,1059.23,1,0,0,0,0,7801,12818.869375721062,100000,73.28779,50,41791,106,293,100000

12,avg-run,10000,true,uniform,READ,55.8,1045.43,1,0,0,0,0,7945,12586.532410320957,100000,74.85373,50,38943,115,300,100000

13,extend,10000,true,uniform,EXTEND,56.2,1046.75,0,0,0,0,1,20769,4814.86831335163,100000,202.26995,124,54111,342,725,100000

13,run,10000,true,uniform,READ,56.3,1045.23,1,0,0,0,0,7751,12901.561088891756,100000,73.04482,50,36447,108,297,100000

13,reference,10000,true,uniform,READ,56.3,1042.02,1,0,0,0,0,7059,14166.312508853945,100000,66.10848,44,39967,110,240,100000

13,clean-run,10000,true,uniform,READ,56.4,1057.71,1,0,0,0,0,8030,12453.300124533002,100000,75.65915,51,33631,108,337,100000

13,avg-run,10000,true,uniform,READ,56.4,1066.91,1,0,0,0,0,7827,12776.287210936502,100000,73.48522,51,41599,103,276,100000

14,extend,10000,true,uniform,EXTEND,56.8,1070.9,0,0,0,0,1,21825,4581.901489117984,100000,212.60863,126,54527,361,831,100000

14,run,10000,true,uniform,READ,56.8,1068.45,1,0,0,0,0,7867,12711.32579128003,100000,74.03386,51,32367,109,284,100000

14,reference,10000,true,uniform,READ,56.9,1064.91,1,0,0,0,0,6886,14522.218995062445,100000,64.46786,44,32335,92,275,100000

14,clean-run,10000,true,uniform,READ,56.9,1084.5,1,0,0,0,0,8067,12396.181975951407,100000,76.11304,52,36383,106,317,100000

14,avg-run,10000,true,uniform,READ,57.1,1111.49,1,0,0,0,0,7939,12596.044841919636,100000,74.54623,52,35647,108,297,100000

15,extend,10000,true,uniform,EXTEND,57.5,1109.21,0,0,0,0,1,22297,4484.9082836256,100000,217.35809,124,127359,331,678,100000

15,run,10000,true,uniform,READ,57.5,1108.36,1,0,0,0,0,8269,12093.360744951022,100000,77.89176,52,33631,127,330,100000

