Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,SSTsize,LOGsize,CPU,Memory,sst_files,total_sst_size,lsm_levels,pending_compactions,lsm_memory_usage,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK,
7,reference,10000,true,uniform,READ,769140,2454276,28.8,15.7,,,,,,1,0,0,0,0,5030,19880.715705765408,100000,48.33092,30,9215,67,86,100000

7,clean-run,10000,true,uniform,READ,766952,2768948,28.9,15.7,,,,,,1,0,0,0,0,6745,14825.796886582653,100000,65.41368,33,8519,84,139,100000

7,avg-run,10000,true,uniform,READ,722320,3022304,28.8,15.7,,,,,,1,0,0,0,0,6585,15186.028853454822,100000,63.93418,37,7771,84,110,100000

8,extend,10000,true,zipfian,EXTEND,918036,641732,28.7,15.6,,,,,,0,0,0,0,1,882832,113.27183427877557,100000,8820.79361,1105,495871,31551,186879,100000

8,run,10000,true,uniform,READ,918036,641732,28.8,15.6,,,,,,1,0,0,0,0,7089,14106.361969248132,100000,69.03354,34,7843,86,192,100000

8,reference,10000,true,uniform,READ,918036,641732,28.8,15.6,,,,,,1,0,0,0,0,4957,20173.492031470647,100000,47.75417,30,7843,66,82,100000

8,clean-run,10000,true,uniform,READ,933384,965224,28.9,15.6,,,,,,1,0,0,0,0,6690,14947.683109118087,100000,65.00727,34,9231,87,204,100000

8,avg-run,10000,true,uniform,READ,819656,1218820,28.8,15.6,,,,,,1,0,0,0,0,6844,14611.338398597312,100000,66.57418,37,8839,87,114,100000

9,extend,10000,true,zipfian,EXTEND,991372,1084776,28.7,15.5,,,,,,0,0,0,0,1,936380,106.79425019756937,100000,9356.20657,1083,503551,33439,192511,100000

9,run,10000,true,uniform,READ,991372,1084776,28.8,15.5,,,,,,1,0,0,0,0,7161,13964.53009356235,100000,69.6744,36,11663,92,232,100000

9,reference,10000,true,uniform,READ,991372,1084776,28.8,15.5,,,,,,1,0,0,0,0,5490,18214.936247723133,100000,53.00464,31,9223,69,85,100000

9,clean-run,10000,true,uniform,READ,892636,1400752,28.9,15.4,,,,,,1,0,0,0,0,6970,14347.202295552368,100000,67.70923,35,8855,90,185,100000

9,avg-run,10000,true,uniform,READ,873536,1716808,28.8,15.4,,,,,,1,0,0,0,0,6675,14981.2734082397,100000,64.86771,38,8959,87,116,100000

10,extend,10000,true,zipfian,EXTEND,959304,137636,28.9,15.8,,,,,,0,0,0,0,1,904190,110.59622424490428,100000,9034.20827,1118,499967,35231,187519,100000

10,run,10000,true,uniform,READ,959304,137636,28.9,15.8,,,,,,1,0,0,0,0,9497,10529.640939243971,100000,92.95043,35,9111,240,521,100000

10,reference,10000,true,uniform,READ,959304,137636,29.0,15.8,,,,,,1,0,0,0,0,5153,19406.17116242965,100000,49.66422,31,8375,69,89,100000

10,clean-run,10000,true,uniform,READ,895708,390828,29.0,15.5,,,,,,1,0,0,0,0,6979,14328.70038687491,100000,67.83657,36,10263,91,198,100000

10,avg-run,10000,true,uniform,READ,803924,707104,29.0,15.5,,,,,,1,0,0,0,0,6679,14972.301242701004,100000,64.87993,38,8031,84,109,100000

11,extend,10000,true,zipfian,EXTEND,1143288,2357352,29.0,15.6,,,,,,0,0,0,0,1,996359,100.36543053256908,100000,9955.43299,1108,556031,38175,193663,100000

11,run,10000,true,uniform,READ,1182180,2357352,29.0,15.6,,,,,,1,0,0,0,0,7282,13732.491073880801,100000,70.86466,38,11015,94,326,100000

11,reference,10000,true,uniform,READ,1182180,2357352,29.0,15.6,,,,,,1,0,0,0,0,5244,19069.412662090006,100000,50.60316,31,8247,68,84,100000

11,clean-run,10000,true,uniform,READ,865080,2678572,29.1,15.6,,,,,,1,0,0,0,0,6978,14330.753797649757,100000,67.79464,36,12295,91,191,100000

11,avg-run,10000,true,uniform,READ,851136,2995428,29.1,15.5,,,,,,1,0,0,0,0,6576,15206.812652068127,100000,63.80789,40,8279,87,126,100000

12,extend,10000,true,zipfian,EXTEND,903824,2543172,29.1,15.7,,,,,,0,0,0,0,1,1004039,99.59772478957491,100000,10032.39916,1125,564223,39999,194431,100000

12,run,10000,true,uniform,READ,903824,2543172,29.2,15.7,,,,,,1,0,0,0,0,8295,12055.455093429777,100000,80.87761,37,10863,106,558,100000

12,reference,10000,true,uniform,READ,903824,2543172,29.2,15.7,,,,,,1,0,0,0,0,5469,18284.878405558604,100000,52.8199,31,9279,68,83,100000

12,clean-run,10000,true,uniform,READ,907600,2860416,29.2,15.7,,,,,,1,0,0,0,0,7122,14040.999719180005,100000,69.27294,36,12687,92,270,100000

12,avg-run,10000,true,uniform,READ,881832,3177332,29.2,15.6,,,,,,1,0,0,0,0,6926,14438.348252959862,100000,67.40514,42,8159,89,121,100000

13,extend,10000,true,zipfian,EXTEND,1038468,2116132,29.3,15.4,,,,,,0,0,0,0,1,1118606,89.39698160031325,100000,11177.71537,1099,542207,45279,209279,100000

