Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,SSTsize,LOGsize,CPU,Memory,sst_files,total_sst_size,lsm_levels,pending_compactions,lsm_memory_usage,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK,
7,reference,1000,true,uniform,READ,24192,408540,19.7,32.8,,,,,,1,0,0,0,0,4294,23288.30926874709,100000,41.03099,27,8071,53,67,100000

7,clean-run,1000,true,uniform,READ,10524,408540,19.7,32.8,,,,,,1,0,0,0,0,5025,19900.49751243781,100000,48.4367,27,8847,61,78,100000

7,avg-run,1000,true,uniform,READ,10524,408540,19.7,32.8,,,,,,1,0,0,0,0,4629,21602.93799956794,100000,44.44914,27,7503,59,76,100000

8,extend,1000,true,uniform,EXTEND,35168,535332,19.7,32.9,,,,,,0,0,0,0,1,39988,250.07502250675202,10000,3977.496,1086,16687,4767,5067,10000

8,run,1000,true,uniform,READ,35168,535332,19.7,32.9,,,,,,1,0,0,0,0,4663,21445.42140253056,100000,44.71888,27,8871,60,80,100000

8,reference,1000,true,uniform,READ,35168,535332,19.7,32.9,,,,,,1,0,0,0,0,4479,22326.412145568207,100000,42.91059,27,7743,55,85,100000

8,clean-run,1000,true,uniform,READ,11852,535332,19.7,32.9,,,,,,1,0,0,0,0,4737,21110.407430863415,100000,45.45248,28,8471,59,77,100000

8,avg-run,1000,true,uniform,READ,11852,535332,19.7,32.9,,,,,,1,0,0,0,0,4672,21404.109589041094,100000,44.89967,28,7719,60,94,100000

9,extend,1000,true,uniform,EXTEND,39744,662152,19.7,32.9,,,,,,0,0,0,0,1,39515,253.06845501708213,10000,3931.5373,1104,16991,4739,5039,10000

9,run,1000,true,uniform,READ,39744,662152,19.7,32.9,,,,,,1,0,0,0,0,5150,19417.47572815534,100000,49.66207,27,8415,64,107,100000

9,reference,1000,true,uniform,READ,39744,662152,19.7,32.9,,,,,,1,0,0,0,0,4266,23441.16268166901,100000,40.86288,26,7507,54,68,100000

9,clean-run,1000,true,uniform,READ,12992,662152,19.8,32.9,,,,,,1,0,0,0,0,4658,21468.441391155004,100000,44.64725,27,8919,60,75,100000

9,avg-run,1000,true,uniform,READ,12992,662152,19.8,32.9,,,,,,1,0,0,0,0,5035,19860.973187686195,100000,48.53341,28,8639,62,77,100000

10,extend,1000,true,uniform,EXTEND,33020,725516,19.7,32.9,,,,,,0,0,0,0,1,40449,247.22490049197756,10000,4026.1222,1303,16343,4879,5191,10000

10,run,1000,true,uniform,READ,33020,725516,19.8,32.9,,,,,,1,0,0,0,0,5224,19142.41960183767,100000,50.38279,28,7307,63,84,100000

10,reference,1000,true,uniform,READ,33020,725516,19.8,32.9,,,,,,1,0,0,0,0,4449,22476.961114857273,100000,42.6058,27,8943,55,72,100000

10,clean-run,1000,true,uniform,READ,25212,789392,19.8,32.9,,,,,,1,0,0,0,0,4730,21141.649048625794,100000,45.44025,27,8783,62,86,100000

10,avg-run,1000,true,uniform,READ,25212,789392,19.8,32.9,,,,,,1,0,0,0,0,5036,19857.029388403495,100000,48.49993,28,8743,62,90,100000

11,extend,1000,true,uniform,EXTEND,58736,916228,19.8,32.7,,,,,,0,0,0,0,1,41323,241.99598286668441,10000,4112.46,1198,16463,4903,5239,10000

11,run,1000,true,uniform,READ,58736,916228,19.8,32.7,,,,,,1,0,0,0,0,5130,19493.17738791423,100000,49.45838,28,8903,65,89,100000

11,reference,1000,true,uniform,READ,58736,916228,19.8,32.7,,,,,,1,0,0,0,0,4442,22512.3818099955,100000,42.45512,28,8703,55,78,100000

11,clean-run,1000,true,uniform,READ,14896,916228,19.8,32.7,,,,,,1,0,0,0,0,4860,20576.1316872428,100000,46.73674,28,9111,62,85,100000

11,avg-run,1000,true,uniform,READ,14896,916228,19.8,32.7,,,,,,1,0,0,0,0,5160,19379.84496124031,100000,49.72947,28,8179,64,85,100000

12,extend,1000,true,uniform,EXTEND,50892,1043048,19.8,32.7,,,,,,0,0,0,0,1,40805,245.06800637176818,10000,4060.5918,1084,14959,4883,5175,10000

12,run,1000,true,uniform,READ,50892,1043048,19.8,32.7,,,,,,1,0,0,0,0,5325,18779.342723004695,100000,51.33419,28,8479,64,82,100000

12,reference,1000,true,uniform,READ,50892,1043048,19.8,32.7,,,,,,1,0,0,0,0,4341,23036.1667818475,100000,41.48948,27,8003,54,70,100000

12,clean-run,1000,true,uniform,READ,15720,1043048,19.8,32.7,,,,,,1,0,0,0,0,4735,21119.324181626187,100000,45.48943,28,7691,61,88,100000

