Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,SSTsize,LOGsize,CPU,Memory,sst_files,total_sst_size,lsm_levels,pending_compactions,lsm_memory_usage,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK,
7,reference,10000,true,uniform,READ,202240,3811836,11.1,6.8,,,,,,1,0,0,0,0,4293,23293.733985557887,100000,41.11864,25,8999,53,66,100000

7,clean-run,10000,true,uniform,READ,188912,3875628,11.2,6.9,,,,,,1,0,0,0,0,4887,20462.45140167792,100000,47.09417,25,8351,61,76,100000

7,avg-run,10000,true,uniform,READ,163476,4001984,11.2,6.9,,,,,,1,0,0,0,0,5322,18789.928598271326,100000,51.41778,26,7491,64,79,100000

8,extend,10000,true,uniform,EXTEND,223776,579552,11.1,6.9,,,,,,0,0,0,0,1,379220,263.69917198459996,100000,3786.20856,1239,208383,4567,4851,100000

8,run,10000,true,uniform,READ,223776,579552,11.2,6.9,,,,,,1,0,0,0,0,4965,20140.98690835851,100000,47.84918,25,8775,66,87,100000

8,reference,10000,true,uniform,READ,223776,579552,11.3,6.9,,,,,,1,0,0,0,0,4279,23369.946249123626,100000,40.96976,25,8975,54,70,100000

8,clean-run,10000,true,uniform,READ,203948,643720,11.4,7.0,,,,,,1,0,0,0,0,4569,21886.62727073758,100000,43.80669,27,7939,62,83,100000

8,avg-run,10000,true,uniform,READ,170312,770116,11.5,7.0,,,,,,1,0,0,0,0,5213,19182.81220026856,100000,50.20351,26,9079,65,82,100000

9,extend,10000,true,uniform,EXTEND,337144,1721608,11.4,7.0,,,,,,0,0,0,0,1,382320,261.56099602427287,100000,3816.52639,1244,115903,4651,4939,100000

9,run,10000,true,uniform,READ,337144,1721608,11.4,7.0,,,,,,1,0,0,0,0,5695,17559.26251097454,100000,55.16124,26,7687,70,89,100000

9,reference,10000,true,uniform,READ,337144,1721608,11.5,7.0,,,,,,1,0,0,0,0,4088,24461.83953033268,100000,38.84577,26,7911,53,79,100000

9,clean-run,10000,true,uniform,READ,159320,1785408,11.6,7.0,,,,,,1,0,0,0,0,4982,20072.260136491368,100000,48.07176,25,7559,64,87,100000

9,avg-run,10000,true,uniform,READ,237012,1911844,11.7,7.0,,,,,,1,0,0,0,0,5132,19485.580670303974,100000,49.482,25,8071,66,87,100000

10,extend,10000,true,uniform,EXTEND,312492,2926788,11.5,7.0,,,,,,0,0,0,0,1,380561,262.7699632910361,100000,3799.85031,1258,227455,4575,4855,100000

10,run,10000,true,uniform,READ,312492,2926788,11.6,7.0,,,,,,1,0,0,0,0,5386,18566.65428889714,100000,52.02044,26,7435,67,86,100000

10,reference,10000,true,uniform,READ,312492,2926788,11.7,7.0,,,,,,1,0,0,0,0,4123,24254.183846713557,100000,39.35504,24,8487,52,68,100000

10,clean-run,10000,true,uniform,READ,331688,3055080,11.7,7.0,,,,,,1,0,0,0,0,5215,19175.455417066154,100000,50.2034,27,8023,67,87,100000

10,avg-run,10000,true,uniform,READ,213164,3181616,11.8,7.0,,,,,,1,0,0,0,0,5245,19065.776930409913,100000,50.6336,26,8759,67,84,100000

11,extend,10000,true,uniform,EXTEND,383824,72096,11.7,7.0,,,,,,0,0,0,0,1,384266,260.23639874461963,100000,3836.39798,1307,207615,4699,5011,100000

11,run,10000,true,uniform,READ,383824,72096,11.8,7.0,,,,,,1,0,0,0,0,5459,18318.373328448433,100000,52.77123,26,8327,70,93,100000

11,reference,10000,true,uniform,READ,383824,72096,11.8,7.0,,,,,,1,0,0,0,0,4116,24295.432458697764,100000,39.34393,24,8455,52,68,100000

11,clean-run,10000,true,uniform,READ,241136,199720,11.9,7.0,,,,,,1,0,0,0,0,5346,18705.574261129816,100000,51.58328,27,9375,68,93,100000

11,avg-run,10000,true,uniform,READ,297920,262808,11.9,7.0,,,,,,1,0,0,0,0,5554,18005.041411595248,100000,53.7951,26,7775,66,87,100000

12,extend,10000,true,uniform,EXTEND,355736,1531392,11.8,7.0,,,,,,0,0,0,0,1,374593,266.95640334976895,100000,3739.77649,1265,252543,4563,4843,100000

12,run,10000,true,uniform,READ,355736,1531392,11.9,7.0,,,,,,1,0,0,0,0,5524,18102.824040550327,100000,53.44079,27,7679,71,96,100000

12,reference,10000,true,uniform,READ,355736,1531392,11.9,7.0,,,,,,1,0,0,0,0,4193,23849.272597185787,100000,40.04431,23,8503,52,70,100000

12,clean-run,10000,true,uniform,READ,361644,1659420,12.0,7.0,,,,,,1,0,0,0,0,5733,17442.87458573173,100000,55.57759,27,8775,68,84,100000

12,avg-run,10000,true,uniform,READ,231456,1785852,12.1,7.0,,,,,,1,0,0,0,0,5690,17574.69244288225,100000,55.12413,27,7519,69,89,100000

13,extend,10000,true,uniform,EXTEND,443804,3117824,12.0,7.0,,,,,,0,0,0,0,1,383175,260.9773602140014,100000,3825.48927,1321,294655,4707,5015,100000

13,run,10000,true,uniform,READ,443804,3117824,12.1,7.0,,,,,,1,0,0,0,0,6024,16600.265604249667,100000,58.21937,29,8527,81,242,100000

13,reference,10000,true,uniform,READ,443804,3117824,12.1,7.0,,,,,,1,0,0,0,0,4588,21795.989537925023,100000,43.68863,27,12711,58,76,100000

13,clean-run,10000,true,uniform,READ,437856,3245964,12.2,7.0,,,,,,1,0,0,0,0,5569,17956.54516071108,100000,53.77367,28,8759,74,106,100000

13,avg-run,10000,true,uniform,READ,289636,3372416,12.2,7.0,,,,,,1,0,0,0,0,5553,18008.283810552854,100000,53.5382,30,9175,74,109,100000

14,extend,10000,true,uniform,EXTEND,362004,579572,12.2,7.0,,,,,,0,0,0,0,1,381743,261.95634235598294,100000,3810.88624,1254,299519,4635,4951,100000

14,run,10000,true,uniform,READ,362004,579572,12.2,7.0,,,,,,1,0,0,0,0,5048,19809.825673534073,100000,48.69019,27,9479,66,93,100000

14,reference,10000,true,uniform,READ,362004,579572,12.2,7.0,,,,,,1,0,0,0,0,4303,23239.600278875205,100000,41.29427,25,8959,54,67,100000

14,clean-run,10000,true,uniform,READ,347652,707636,12.3,7.0,,,,,,1,0,0,0,0,5125,19512.19512195122,100000,49.47825,27,7403,66,84,100000

14,avg-run,10000,true,uniform,READ,355056,897604,12.4,7.0,,,,,,1,0,0,0,0,5937,16843.52366515075,100000,57.59482,28,7591,72,110,100000

15,extend,10000,true,uniform,EXTEND,484980,2419932,12.3,7.0,,,,,,0,0,0,0,1,374031,267.3575184944563,100000,3734.25161,1301,258559,4543,4851,100000

15,run,10000,true,uniform,READ,484980,2419932,12.3,7.0,,,,,,1,0,0,0,0,6061,16498.92756970797,100000,58.8484,28,8775,75,100,100000

15,reference,10000,true,uniform,READ,484980,2419932,12.4,7.0,,,,,,1,0,0,0,0,4587,21800.74122520166,100000,44.00973,27,7579,56,72,100000

15,clean-run,10000,true,uniform,READ,462908,2547660,12.5,7.0,,,,,,1,0,0,0,0,6042,16550.810989738497,100000,58.56066,28,8831,72,93,100000

15,avg-run,10000,true,uniform,READ,365572,2737508,12.5,7.0,,,,,,1,0,0,0,0,5718,17488.632388947186,100000,55.39931,32,7403,72,94,100000

