Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,CPU,Memory,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK,
8,clean-run,1000,true,uniform,READ,16.7,384.133,1,0,0,0,0,7692,13000.520020800832,100000,72.3562,47,39551,106,295,100000

8,avg-run,1000,true,uniform,READ,17.4,379.898,1,0,0,0,0,7473,13381.506757660913,100000,69.88414,48,41055,101,272,100000

9,extend,1000,true,uniform,EXTEND,17.4,376.199,0,0,0,0,1,3613,2767.7830058123445,10000,320.7808,125,35743,766,1306,10000

9,run,1000,true,uniform,READ,17.2,376.312,1,0,0,0,0,7991,12514.078338130397,100000,75.17209,48,31951,124,312,100000

9,reference,1000,true,uniform,READ,17.1,375.516,1,0,0,0,0,7035,14214.641080312722,100000,65.7913,45,38303,96,270,100000

9,clean-run,1000,true,uniform,READ,17.8,402.922,1,0,0,0,0,7790,12836.970474967908,100000,73.37286,47,40671,118,288,100000

9,avg-run,1000,true,uniform,READ,18.4,399.391,1,0,0,0,0,7696,12993.762993762994,100000,72.2084,49,41439,107,304,100000

10,extend,1000,true,uniform,EXTEND,18.3,398.574,0,0,0,0,1,3745,2670.2269692923896,10000,333.2725,127,39615,784,1331,10000

10,run,1000,true,uniform,READ,18.1,393.535,1,0,0,0,0,7894,12667.848999239928,100000,74.28969,48,34303,118,293,100000

10,reference,1000,true,uniform,READ,18,391.754,1,0,0,0,0,7287,13723.068478111705,100000,67.84897,43,39903,120,237,100000

10,clean-run,1000,true,uniform,READ,18.6,414.102,1,0,0,0,0,7912,12639.029322548029,100000,74.17451,48,43263,116,300,100000

10,avg-run,1000,true,uniform,READ,19.2,405.168,1,0,0,0,0,8643,11570.056693277797,100000,80.58413,48,39039,154,356,100000

11,extend,1000,true,uniform,EXTEND,19.1,410.168,0,0,0,0,1,3891,2570.0334104343356,10000,347.9108,130,42239,809,1344,10000

11,run,1000,true,uniform,READ,19,400.836,1,0,0,0,0,7951,12577.034335303735,100000,74.63762,48,31615,117,298,100000

11,reference,1000,true,uniform,READ,18.8,399.41,1,0,0,0,0,7051,14182.38547723727,100000,65.72953,45,41215,95,259,100000

11,clean-run,1000,true,uniform,READ,19.4,413.816,1,0,0,0,0,7736,12926.577042399173,100000,72.81548,48,42399,107,307,100000

11,avg-run,1000,true,uniform,READ,20,410.254,1,0,0,0,0,8281,12075.836251660428,100000,77.96558,50,34271,128,282,100000

12,extend,1000,true,uniform,EXTEND,19.8,413.359,0,0,0,0,1,3925,2547.770700636943,10000,352.9579,131,42399,802,1358,10000

