Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,btree_height,adaptive_hash_hash_searches,adaptive_hash_non_hash_searches,background_log_sync,buffer_pool_dump_status,buffer_pool_load_status,buffer_pool_resize_status,buffer_pool_load_incomplete,buffer_pool_pages_data,buffer_pool_bytes_data,buffer_pool_pages_dirty,buffer_pool_bytes_dirty,buffer_pool_pages_flushed,buffer_pool_pages_free,buffer_pool_pages_made_not_young,buffer_pool_pages_made_young,buffer_pool_pages_misc,buffer_pool_pages_old,buffer_pool_pages_total,buffer_pool_pages_lru_flushed,buffer_pool_pages_lru_freed,buffer_pool_pages_split,buffer_pool_read_ahead_rnd,buffer_pool_read_ahead,buffer_pool_read_ahead_evicted,buffer_pool_read_requests,buffer_pool_reads,buffer_pool_wait_free,buffer_pool_write_requests,checkpoint_age,checkpoint_max_age,data_fsyncs,data_pending_fsyncs,data_pending_reads,data_pending_writes,data_read,data_reads,data_writes,data_written,dblwr_pages_written,dblwr_writes,deadlocks,history_list_length,ibuf_discarded_delete_marks,ibuf_discarded_deletes,ibuf_discarded_inserts,ibuf_free_list,ibuf_merged_delete_marks,ibuf_merged_deletes,ibuf_merged_inserts,ibuf_merges,ibuf_segment_size,ibuf_size,log_waits,log_write_requests,log_writes,lsn_current,lsn_flushed,lsn_last_checkpoint,master_thread_active_loops,master_thread_idle_loops,max_trx_id,mem_adaptive_hash,mem_dictionary,os_log_written,page_size,pages_created,pages_read,pages_written,row_lock_current_waits,row_lock_time,row_lock_time_avg,row_lock_time_max,row_lock_waits,num_open_files,truncated_status_writes,available_undo_logs,undo_truncations,page_compression_saved,num_pages_page_compressed,num_page_compressed_trim_op,num_pages_page_decompressed,num_pages_page_compression_error,num_pages_encrypted,num_pages_decrypted,have_lz4,have_lzo,have_lzma,have_bzip2,have_snappy,have_punch_hole,defragment_compression_failures,defragment_failures,defragment_count,instant_alter_column,onlineddl_rowlog_rows,onlineddl_rowlog_pct_used,onlineddl_pct_progress,encryption_rotation_pages_read_from_cache,encryption_rotation_pages_read_from_disk,encryption_rotation_pages_modified,encryption_rotation_pages_flushed,encryption_rotation_estimated_iops,encryption_n_merge_blocks_encrypted,encryption_n_merge_blocks_decrypted,encryption_n_rowlog_blocks_encrypted,encryption_n_rowlog_blocks_decrypted,encryption_n_temp_blocks_encrypted,encryption_n_temp_blocks_decrypted,encryption_num_key_requests,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK,
11,spread-run,12000,true,uniform,READ,1,0,0,12437,,Buffer,,OFF,3621,59326464,3468,56819712,938553,255963,5123,5185661,0,1316,259584,0,0,120389,0,0,0,103058085,10203,0,16676890,28469472,80819529,1140891,0,0,0,167165952,10220,2071879,28816900096,820292,7084,0,0,0,0,0,0,0,0,0,0,2,1,0,9261619,1124850,2875199495189,2875199495044,2875171025717,0,12437,280309804,0,26579112,3987519111,16384,224298,10203,938553,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3990,25062.65664160401,100000,37.90494,23,8663,49,67,100000

12,spread-run,13000,true,uniform,READ,1,0,0,12443,,Buffer,,OFF,3850,63078400,3697,60571648,938553,255734,5123,5185671,0,1401,259584,0,0,120508,0,0,0,103389286,10203,0,16686745,30967708,80819529,1141893,0,0,0,167165952,10220,2072881,28816900096,820292,7084,0,0,0,0,0,0,0,0,0,0,2,1,0,9266619,1125852,2875201993425,2875201993425,2875171025717,0,12443,280311804,0,26579112,3990017347,16384,224527,10203,938553,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4053,24673.081667900322,100000,38.66353,22,8391,49,61,100000

13,spread-run,14000,true,uniform,READ,1,0,0,12449,,Buffer,,OFF,4181,68501504,4028,65994752,938553,255403,5123,5186099,0,1523,259584,0,0,120608,0,0,0,103716543,10203,0,16696071,33335026,80819529,1142894,0,0,0,167165952,10220,2073882,28816900096,820292,7084,0,0,0,0,0,0,0,0,0,0,2,1,0,9271619,1126853,2875204360743,2875204360743,2875171025717,0,12449,280313804,0,26579112,3992384665,16384,224858,10203,938553,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3809,26253.609871357312,100000,36.0538,24,8727,47,63,100000

14,spread-run,15000,true,uniform,READ,1,0,0,12456,,Buffer,,OFF,4525,74137600,4372,71630848,938553,255059,5123,5186296,0,1650,259584,0,0,120725,0,0,0,104043064,10203,0,16705261,35756182,80819529,1143897,0,0,0,167165952,10220,2074885,28816900096,820292,7084,0,0,0,0,0,0,0,0,0,0,2,1,0,9276641,1127856,2875206781899,2875206781899,2875171025717,0,12456,280315806,0,26579112,3994805821,16384,225202,10203,938553,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3956,25278.058645096058,100000,37.7664,21,7543,47,61,100000

15,spread-run,16000,true,uniform,READ,1,0,0,12462,,Buffer,,OFF,4740,77660160,4587,75153408,938553,254844,5123,5186383,0,1729,259584,0,0,120833,0,0,0,104373433,10203,0,16714868,38116487,80819529,1144898,0,0,0,167165952,10220,2075886,28816900096,820292,7084,0,0,0,0,0,0,0,0,0,0,2,1,0,9281641,1128857,2875209142204,2875209142204,2875171025717,0,12462,280317806,0,26579112,3997166126,16384,225417,10203,938553,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4039,24758.603614756128,100000,38.45604,22,19999,49,67,100000

16,spread-run,17000,true,uniform,READ,1,0,0,12468,,Buffer,,OFF,4947,81051648,4794,78544896,938553,254637,5123,5186656,0,1806,259584,0,0,120930,0,0,0,104710876,10203,0,16725845,40547200,80819529,1145899,0,0,0,167165952,10220,2076887,28816900096,820292,7084,0,0,0,0,0,0,0,0,0,0,2,1,0,9286641,1129858,2875211572917,2875211572917,2875171025717,0,12468,280319806,0,26579112,3999596839,16384,225624,10203,938553,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3765,26560.42496679947,100000,35.727,21,7795,47,63,100000

17,spread-run,18000,true,uniform,READ,1,0,0,12475,,Buffer,,OFF,5152,84410368,4999,81903616,938553,254432,5123,5186691,0,1881,259584,0,0,121024,0,0,0,105051224,10203,0,16737411,42822372,80819529,1146901,0,0,0,167165952,10220,2077889,28816900096,820292,7084,0,0,0,0,0,0,0,0,0,0,2,1,0,9291663,1130860,2875213848089,2875213847942,2875171025717,0,12475,280321808,0,26579112,4001872011,16384,225829,10203,938553,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4140,24154.589371980677,100000,39.56135,24,8799,50,69,100000

18,spread-run,19000,true,uniform,READ,1,0,0,12481,,Buffer,,OFF,5371,87998464,5218,85491712,938553,254213,5123,5186729,0,1962,259584,0,0,121134,0,0,0,105382814,10203,0,16747278,45277914,80819529,1147903,0,0,0,167165952,10220,2078891,28816900096,820292,7084,0,0,0,0,0,0,0,0,0,0,2,1,0,9296663,1131862,2875216303631,2875216303631,2875171025717,0,12481,280323808,0,26579112,4004327553,16384,226048,10203,938553,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3934,25419.42043721403,100000,37.5197,21,7527,48,64,100000

19,spread-run,20000,true,uniform,READ,1,0,0,12487,,Buffer,,OFF,5703,93437952,5550,90931200,938553,253881,5123,5186809,0,2085,259584,0,0,121240,0,0,0,105707516,10203,0,16756152,47709520,80819529,1148904,0,0,0,167165952,10220,2079892,28816900096,820292,7084,0,0,0,0,0,0,0,0,0,0,2,1,0,9301663,1132863,2875218735237,2875218735237,2875171025717,0,12487,280325808,0,26579112,4006759159,16384,226380,10203,938553,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3939,25387.154100025386,100000,37.56797,21,7471,48,61,100000

20,spread-run,21000,true,uniform,READ,1,0,0,12494,,Buffer,,OFF,6038,98926592,5885,96419840,938553,253546,5123,5186827,0,2208,259584,0,0,121347,0,0,0,106034982,10203,0,16765478,50244003,80819529,1149906,0,0,0,167165952,10220,2080894,28816900096,820292,7084,0,0,0,0,0,0,0,0,0,0,2,1,0,9306685,1133865,2875221269720,2875221269573,2875171025717,0,12494,280327810,0,26579112,4009293642,16384,226715,10203,938553,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3655,27359.781121751024,100000,34.69607,22,8391,46,59,100000

21,spread-run,22000,true,uniform,READ,1,0,0,12500,,Buffer,,OFF,6359,104185856,6206,101679104,938553,253225,5123,5187068,0,2327,259584,0,0,121437,0,0,0,106366262,10203,0,16775604,52679973,80819529,1150907,0,0,0,167165952,10220,2081895,28816900096,820292,7084,0,0,0,0,0,0,0,0,0,0,2,1,0,9311685,1134866,2875223705690,2875223705690,2875171025717,0,12500,280329810,0,26579112,4011729612,16384,227036,10203,938553,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3761,26588.67322520606,100000,35.80593,24,7807,48,64,100000

22,spread-run,23000,true,uniform,READ,1,0,0,12506,,Buffer,,OFF,6474,106070016,6321,103563264,938553,253110,5123,5187175,0,2369,259584,0,0,121547,0,0,0,106712218,10203,0,16788135,55120380,80819529,1151908,0,0,0,167165952,10220,2082896,28816900096,820292,7084,0,0,0,0,0,0,0,0,0,0,2,1,0,9316685,1135867,2875226146097,2875226146097,2875171025717,0,12506,280331810,0,26579112,4014170019,16384,227151,10203,938553,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3953,25297.24260055654,100000,37.58459,21,8311,48,62,100000

23,spread-run,24000,true,uniform,READ,1,0,0,12512,,Buffer,,OFF,6700,109772800,6547,107266048,938553,252884,5123,5187184,0,2453,259584,0,0,121663,0,0,0,107045794,10203,0,16798509,57657445,80819529,1152910,0,0,0,167165952,10220,2083898,28816900096,820292,7084,0,1,0,0,0,0,0,0,0,0,2,1,0,9321702,1136869,2875228683162,2875228683162,2875171025717,0,12512,280333812,0,26579112,4016707084,16384,227377,10203,938553,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3971,25182.573659027952,100000,37.87737,24,7703,48,64,100000

24,spread-run,25000,true,uniform,READ,1,0,0,12518,,Buffer,,OFF,6907,113164288,6754,110657536,938553,252677,5123,5187300,0,2529,259584,0,0,121757,0,0,0,107385847,10203,0,16809942,60031338,80819529,1153911,0,0,0,167165952,10220,2084899,28816900096,820292,7084,0,0,0,0,0,0,0,0,0,0,2,1,0,9326707,1137870,2875231057055,2875231057055,2875171025717,0,12518,280335812,0,26579112,4019080977,16384,227584,10203,938553,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3724,26852.846401718583,100000,35.28382,24,7591,46,62,100000

25,spread-run,26000,true,uniform,READ,1,0,0,12525,,Buffer,,OFF,7243,118669312,7090,116162560,938553,252341,5123,5187708,0,2653,259584,0,0,121866,0,0,0,107710449,10203,0,16818801,62488787,80819529,1154912,0,0,0,167165952,10220,2085900,28816900096,820292,7084,0,0,0,0,0,0,0,0,0,0,2,1,0,9331707,1138871,2875233514504,2875233514504,2875171025717,0,12525,280337812,0,26579112,4021538426,16384,227920,10203,938553,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3873,25819.777949909632,100000,36.85764,24,7711,48,64,100000

26,spread-run,27000,true,uniform,READ,1,0,0,12531,,Buffer,,OFF,7497,122830848,7344,120324096,938553,252087,5123,5187751,0,2747,259584,0,0,121960,0,0,0,108039649,10203,0,16828272,64901489,80819529,1155914,0,0,0,167165952,10220,2086902,28816900096,820292,7084,0,0,0,0,0,0,0,0,0,0,2,1,0,9336729,1139873,2875235927206,2875235927206,2875171025717,0,12531,280339814,0,26579112,4023951128,16384,228174,10203,938553,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4112,24319.06614785992,100000,39.23878,21,8935,49,62,100000

27,spread-run,28000,true,uniform,READ,1,0,0,12537,,Buffer,,OFF,7831,128303104,7678,125796352,938553,251753,5123,5188010,0,2870,259584,0,0,122070,0,0,0,108365550,10203,0,16837385,67200323,80819529,1156915,0,0,0,167165952,10220,2087903,28816900096,820292,7084,0,0,0,0,0,0,0,0,0,0,2,1,0,9341729,1140874,2875238226040,2875238226040,2875171025717,0,12537,280341814,0,26579112,4026249962,16384,228508,10203,938553,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3546,28200.78962210942,100000,33.63037,21,8583,46,60,100000

28,spread-run,29000,true,uniform,READ,1,0,0,12543,,Buffer,,OFF,8009,131219456,7856,128712704,938553,251575,5123,5188242,0,2936,259584,0,0,122183,0,0,0,108699137,10203,0,16847723,69586860,80819529,1157916,0,0,0,167165952,10220,2088904,28816900096,820292,7084,0,0,0,0,0,0,0,0,0,0,2,1,0,9346729,1141875,2875240612577,2875240612577,2875171025717,0,12543,280343814,0,26579112,4028636499,16384,228686,10203,938553,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3883,25753.283543651814,100000,37.00588,22,8407,48,67,100000

29,spread-run,30000,true,uniform,READ,2,0,0,12549,,Buffer,,OFF,3443,56410112,663,10862592,941766,256141,5169,5216519,0,1250,259584,0,0,122277,0,0,0,109024262,10203,0,16856654,1095211,80819529,1158938,0,0,0,167165952,10220,2093128,28872572928,820477,7087,0,0,0,0,0,0,0,0,0,0,2,1,0,9351755,1142880,2875242842499,2875242842499,2875241747288,0,12549,280345816,0,26579112,4030866421,16384,228857,10203,941766,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3741,26730.82063619353,100000,35.58693,24,8199,47,61,100000

30,spread-run,31000,true,uniform,READ,2,0,0,12555,,Buffer,,OFF,3770,61767680,1782,29196288,941766,255814,5283,5241293,0,1371,259584,0,0,122386,0,0,0,109354953,10203,0,16867137,3506984,80819529,1159939,0,0,0,167165952,10220,2094129,28872572928,820477,7087,0,0,0,0,0,0,0,0,0,0,2,1,0,9356755,1143881,2875245254272,2875245254272,2875241747288,0,12555,280347816,0,26579112,4033278194,16384,229184,10203,941766,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3859,25913.449080072558,100000,36.74629,24,7607,48,60,100000

31,spread-run,32000,true,uniform,READ,2,0,0,12561,,Buffer,,OFF,3984,65273856,2555,41861120,941766,255600,5345,5264137,0,1450,259584,0,0,122491,0,0,0,109684329,10203,0,16876614,5971798,80819529,1160940,0,0,0,167165952,10220,2095130,28872572928,820477,7087,0,0,0,0,0,0,0,0,0,0,2,1,0,9361755,1144882,2875247719086,2875247719086,2875241747288,0,12561,280349816,0,26579112,4035743008,16384,229398,10203,941766,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3872,25826.446280991735,100000,36.83977,22,7751,48,64,100000

32,spread-run,33000,true,uniform,READ,2,0,0,12567,,Buffer,,OFF,4197,68763648,3130,51281920,941766,255387,5368,5285510,0,1529,259584,0,0,122595,0,0,0,110016730,10203,0,16886782,8516558,80819529,1161942,0,0,0,167165952,10220,2096132,28872572928,820477,7087,0,0,0,0,0,0,0,0,0,0,2,1,0,9366779,1145884,2875250263846,2875250263846,2875241747288,0,12567,280351818,0,26579112,4038287768,16384,229611,10203,941766,0,0,0,0,0,6,0,128,0,0,0,0,0,0,0,0,ON,ON,ON,ON,ON,ON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3761,26588.67322520606,100000,35.75646,22,8407,47,61,100000

