Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,SSTsize,LOGsize,CPU,Memory,sst_files,total_sst_size,lsm_levels,pending_compactions,lsm_memory_usage,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK,
33,spread-run,35000,true,uniform,READ,1080,72096,27.4,7.9,,,,,,1,0,0,0,0,4099,24396.19419370578,100000,39.0682,23,8139,51,70,100000

34,spread-run,36000,true,uniform,READ,1080,72096,27.5,7.9,,,,,,1,0,0,0,0,4294,23288.30926874709,100000,40.78473,24,7983,53,71,100000

35,spread-run,37000,true,uniform,READ,1080,72096,27.7,7.9,,,,,,1,0,0,0,0,4160,24038.46153846154,100000,39.74258,22,8655,53,71,100000

36,spread-run,38000,true,uniform,READ,1080,72096,27.8,7.9,,,,,,1,0,0,0,0,4039,24758.603614756128,100000,38.57975,22,7727,52,71,100000

37,spread-run,39000,true,uniform,READ,1080,72096,28.0,7.9,,,,,,1,0,0,0,0,3826,26136.957658128595,100000,36.45621,24,8415,50,64,100000

38,spread-run,40000,true,uniform,READ,1080,72096,28.1,7.9,,,,,,1,0,0,0,0,3859,25913.449080072558,100000,36.75243,22,8831,50,72,100000

39,spread-run,41000,true,uniform,READ,1080,72096,28.3,7.9,,,,,,1,0,0,0,0,4361,22930.520522815867,100000,41.72863,25,8511,53,67,100000

40,spread-run,42000,true,uniform,READ,1080,72096,28.4,7.9,,,,,,1,0,0,0,0,4410,22675.736961451246,100000,42.15189,24,8959,53,68,100000

41,spread-run,43000,true,uniform,READ,1080,72096,28.5,7.9,,,,,,1,0,0,0,0,3931,25438.81963876876,100000,37.34625,23,8775,50,69,100000

42,spread-run,44000,true,uniform,READ,1080,72096,28.6,7.9,,,,,,1,0,0,0,0,3967,25207.965717166626,100000,37.83395,25,7667,51,65,100000

43,spread-run,45000,true,uniform,READ,1080,72096,28.7,7.9,,,,,,1,0,0,0,0,4223,23679.848448969926,100000,40.32427,23,8831,52,70,100000

