Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,SSTsize,LOGsize,CPU,Memory,sst_files,total_sst_size,lsm_levels,pending_compactions,lsm_memory_usage,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK,
7,reference,1000,true,uniform,READ,19036,2095424,16.0,36.6,,,,,,1,0,0,0,0,4243,23568.23002592505,100000,40.52449,26,9911,52,66,100000

7,clean-run,1000,true,uniform,READ,12088,2095424,16.0,36.6,,,,,,1,0,0,0,0,4724,21168.501270110075,100000,45.38436,27,7951,61,108,100000

7,avg-run,1000,true,uniform,READ,12088,2095424,16.0,36.6,,,,,,1,0,0,0,0,4880,20491.803278688523,100000,46.94743,27,8111,61,86,100000

8,extend,1000,true,zipfian,EXTEND,20852,2348060,16.0,36.8,,,,,,0,0,0,0,1,42922,232.9807557895718,10000,4271.6677,1132,19135,5839,7579,10000

8,run,1000,true,uniform,READ,20852,2348060,16.0,36.8,,,,,,1,0,0,0,0,4986,20056.157240272765,100000,48.02232,27,8015,64,188,100000

8,reference,1000,true,uniform,READ,20852,2348060,16.0,36.8,,,,,,1,0,0,0,0,4286,23331.77788147457,100000,40.89219,26,7991,53,70,100000

8,clean-run,1000,true,uniform,READ,28064,2411392,16.0,36.9,,,,,,1,0,0,0,0,5433,18406.037180195104,100000,52.51714,27,9167,66,101,100000

8,avg-run,1000,true,uniform,READ,28064,2411392,16.0,36.9,,,,,,1,0,0,0,0,4936,20259.31928687196,100000,47.586,27,8367,61,77,100000

9,extend,1000,true,zipfian,EXTEND,31276,2663200,16.0,37.1,,,,,,0,0,0,0,1,42802,233.63394233914303,10000,4259.5891,1183,15711,5959,7611,10000

9,run,1000,true,uniform,READ,31276,2663200,16.0,37.1,,,,,,1,0,0,0,0,5101,19603.99921584003,100000,48.99551,27,7487,65,121,100000

9,reference,1000,true,uniform,READ,31276,2663200,16.0,37.1,,,,,,1,0,0,0,0,3966,25214.321734745336,100000,37.78893,26,8679,50,68,100000

9,clean-run,1000,true,uniform,READ,33656,2727268,16.0,37.2,,,,,,1,0,0,0,0,5011,19956.096587507483,100000,48.24266,27,8887,65,102,100000

9,avg-run,1000,true,uniform,READ,33656,2727268,16.0,37.2,,,,,,1,0,0,0,0,4998,20008.003201280513,100000,48.01435,27,7855,62,86,100000

10,extend,1000,true,zipfian,EXTEND,49860,3040848,16.0,37.5,,,,,,0,0,0,0,1,42711,234.1317225070825,10000,4250.1771,1069,17695,5951,7563,10000

10,run,1000,true,uniform,READ,49860,3040848,16.0,37.5,,,,,,1,0,0,0,0,5239,19087.61213972132,100000,50.47418,27,8567,67,111,100000

