Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,SSTsize,LOGsize,CPU,Memory,sst_files,total_sst_size,lsm_levels,pending_compactions,lsm_memory_usage,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK,
5,clean-run,10000,true,uniform,READ,104288,908056,15.1,6.8,,,,,,1,0,0,0,0,5092,19638.648860958365,100000,49.04929,28,8115,62,348,100000

5,avg-run,10000,true,uniform,READ,73716,970968,15.1,6.8,,,,,,1,0,0,0,0,4604,21720.24326672459,100000,44.12904,28,9175,56,73,100000

6,extend,10000,true,zipfian,EXTEND,180928,3202684,15.8,7.3,,,,,,0,0,0,0,1,442930,225.7693089201454,100000,4422.53482,960,60287,9503,13519,100000

6,run,10000,true,uniform,READ,180928,3202684,15.9,7.3,,,,,,1,0,0,0,0,5794,17259.233690024164,100000,55.96619,30,8263,69,347,100000

6,reference,10000,true,uniform,READ,180928,3202684,16.0,7.3,,,,,,1,0,0,0,0,4395,22753.128555176336,100000,42.02427,28,9287,54,69,100000

6,clean-run,10000,true,uniform,READ,141404,3270496,16.1,7.3,,,,,,1,0,0,0,0,5286,18917.896329928113,100000,50.99845,29,10183,64,118,100000

6,avg-run,10000,true,uniform,READ,193036,3333592,16.1,7.3,,,,,,1,0,0,0,0,4922,20316.944331572533,100000,47.30463,28,9231,61,82,100000

7,extend,10000,true,zipfian,EXTEND,162820,4122436,17.1,7.7,,,,,,0,0,0,0,1,435009,229.88030132709898,100000,4343.36853,940,108927,10335,14911,100000

7,run,10000,true,uniform,READ,162820,4122436,17.1,7.7,,,,,,1,0,0,0,0,5464,18301.61054172767,100000,52.73558,29,8287,66,123,100000

7,reference,10000,true,uniform,READ,162820,4122436,17.2,7.7,,,,,,1,0,0,0,0,4061,24624.47672986949,100000,38.67748,27,7659,51,78,100000

7,clean-run,10000,true,uniform,READ,146620,4182452,17.3,7.7,,,,,,1,0,0,0,0,5108,19577.13390759593,100000,49.1905,28,8519,63,118,100000

7,avg-run,10000,true,uniform,READ,174828,94344,17.3,7.8,,,,,,1,0,0,0,0,4880,20491.803278688523,100000,46.92973,29,8743,61,85,100000

8,extend,10000,true,zipfian,EXTEND,214860,3337852,18.2,7.9,,,,,,0,0,0,0,1,425631,234.94529298852763,100000,4249.39682,977,115967,10903,16351,100000

8,run,10000,true,uniform,READ,214860,3337852,18.3,7.9,,,,,,1,0,0,0,0,5589,17892.28842368939,100000,53.92705,29,8807,70,355,100000

8,reference,10000,true,uniform,READ,214860,3337852,18.3,7.9,,,,,,1,0,0,0,0,3834,26082.42044861763,100000,36.47934,28,9327,49,63,100000

8,clean-run,10000,true,uniform,READ,229064,3463228,18.4,7.9,,,,,,1,0,0,0,0,5113,19557.9894386857,100000,49.27996,28,7727,64,166,100000

8,avg-run,10000,true,uniform,READ,154520,3526300,18.4,7.9,,,,,,1,0,0,0,0,5611,17822.135091783995,100000,54.21477,29,8439,65,178,100000

9,extend,10000,true,zipfian,EXTEND,248576,1273628,19.4,7.9,,,,,,0,0,0,0,1,408301,244.91735263935186,100000,4076.44296,957,220927,11479,17455,100000

9,run,10000,true,uniform,READ,248576,1273628,19.5,7.9,,,,,,1,0,0,0,0,5841,17120.35610340695,100000,56.47403,30,8991,72,114,100000

9,reference,10000,true,uniform,READ,248576,1273628,19.5,7.9,,,,,,1,0,0,0,0,4518,22133.68747233289,100000,43.35315,28,8439,56,70,100000

9,clean-run,10000,true,uniform,READ,197328,1401164,19.6,7.9,,,,,,1,0,0,0,0,4990,20040.080160320642,100000,48.11425,29,7603,66,101,100000

9,avg-run,10000,true,uniform,READ,246276,1464236,19.6,7.9,,,,,,1,0,0,0,0,5432,18409.42562592047,100000,52.52055,30,8247,66,79,100000

10,extend,10000,true,zipfian,EXTEND,421252,1429104,20.7,7.9,,,,,,0,0,0,0,1,395404,252.90588866071158,100000,3947.52062,937,258687,11911,19071,100000

10,run,10000,true,uniform,READ,221544,1429104,20.7,7.9,,,,,,1,0,0,0,0,5592,17882.6895565093,100000,54.03172,30,8679,69,121,100000

10,reference,10000,true,uniform,READ,221544,1429104,20.7,7.9,,,,,,1,0,0,0,0,4213,23736.055067647758,100000,40.2161,27,8935,53,68,100000

10,clean-run,10000,true,uniform,READ,186212,1496484,20.8,7.9,,,,,,1,0,0,0,0,4934,20267.531414673693,100000,47.39569,28,9087,65,99,100000

10,avg-run,10000,true,uniform,READ,263336,1622968,20.8,7.9,,,,,,1,0,0,0,0,5009,19964.064683569573,100000,48.2923,30,8991,64,79,100000

11,extend,10000,true,zipfian,EXTEND,278628,190308,21.7,7.9,,,,,,0,0,0,0,1,425301,235.1275919877922,100000,4246.22846,965,314111,12719,20639,100000

11,run,10000,true,uniform,READ,278628,190308,21.8,7.9,,,,,,1,0,0,0,0,6006,16650.01665001665,100000,58.20062,30,7947,74,140,100000

11,reference,10000,true,uniform,READ,278628,190308,21.8,7.9,,,,,,1,0,0,0,0,4451,22466.86137946529,100000,42.70979,29,7351,54,67,100000

11,clean-run,10000,true,uniform,READ,261864,321440,21.9,7.9,,,,,,1,0,0,0,0,5373,18611.576400521124,100000,51.86718,29,7671,69,109,100000

11,avg-run,10000,true,uniform,READ,215084,447896,21.8,7.9,,,,,,1,0,0,0,0,5249,19051.247856734615,100000,50.67325,31,9103,68,83,100000

12,extend,10000,true,zipfian,EXTEND,260684,1859684,22.7,8.3,,,,,,0,0,0,0,1,459602,217.57955796537004,100000,4589.30217,943,419071,13783,23599,100000

12,run,10000,true,uniform,READ,260684,1859684,22.8,8.3,,,,,,1,0,0,0,0,5776,17313.019390581718,100000,55.8033,31,9647,72,135,100000

12,reference,10000,true,uniform,READ,260684,1859684,22.8,8.3,,,,,,1,0,0,0,0,4482,22311.468094600627,100000,42.8724,28,9223,55,67,100000

12,clean-run,10000,true,uniform,READ,242500,1990192,22.8,8.3,,,,,,1,0,0,0,0,5410,18484.288354898337,100000,52.2719,29,7623,68,102,100000

12,avg-run,10000,true,uniform,READ,223080,2116624,22.8,8.4,,,,,,1,0,0,0,0,5388,18559.762435040833,100000,52.04309,30,7643,67,82,100000

13,extend,10000,true,zipfian,EXTEND,322232,2218180,23.6,8.5,,,,,,0,0,0,0,1,503979,198.42096595294646,100000,5033.28845,956,407807,15047,27535,100000

13,run,10000,true,uniform,READ,322232,2218180,23.6,8.5,,,,,,1,0,0,0,0,5660,17667.844522968197,100000,54.63032,30,9423,71,309,100000

13,reference,10000,true,uniform,READ,322232,2218180,23.6,8.5,,,,,,1,0,0,0,0,4139,24160.425223483933,100000,39.4986,27,9111,52,76,100000

13,clean-run,10000,true,uniform,READ,319296,2348400,23.7,8.6,,,,,,1,0,0,0,0,6021,16608.536787908986,100000,58.18049,30,7831,71,388,100000

13,avg-run,10000,true,uniform,READ,249348,2474800,23.6,8.7,,,,,,1,0,0,0,0,5748,17397.355601948504,100000,55.61701,31,7587,68,95,100000

14,extend,10000,true,zipfian,EXTEND,453420,1049464,24.2,8.7,,,,,,0,0,0,0,1,617110,162.04566446824714,100000,6163.80913,973,478207,18239,39455,100000

14,run,10000,true,uniform,READ,299880,1049464,24.3,8.7,,,,,,1,0,0,0,0,5549,18021.265092809514,100000,53.61508,30,8863,73,276,100000

14,reference,10000,true,uniform,READ,299880,1049464,24.3,8.7,,,,,,1,0,0,0,0,4367,22899.01534234028,100000,41.75316,28,8527,53,67,100000

14,clean-run,10000,true,uniform,READ,284132,1172340,24.3,8.7,,,,,,1,0,0,0,0,5286,18917.896329928113,100000,50.93091,29,9367,68,228,100000

14,avg-run,10000,true,uniform,READ,258288,1298692,24.3,8.7,,,,,,1,0,0,0,0,6035,16570.008285004144,100000,58.53279,32,8271,71,85,100000

15,extend,10000,true,zipfian,EXTEND,383140,2338556,24.8,8.6,,,,,,0,0,0,0,1,656462,152.33174197440218,100000,6557.26666,988,457471,22351,64895,100000

15,run,10000,true,uniform,READ,383140,2338556,24.8,8.6,,,,,,1,0,0,0,0,6579,15199.878400972791,100000,63.88775,30,8027,81,396,100000

15,reference,10000,true,uniform,READ,383140,2338556,24.8,8.6,,,,,,1,0,0,0,0,4262,23463.16283435007,100000,40.81159,27,7619,54,71,100000

15,clean-run,10000,true,uniform,READ,276636,2466148,24.9,8.6,,,,,,1,0,0,0,0,5244,19069.412662090006,100000,50.57178,29,8503,69,239,100000

15,avg-run,10000,true,uniform,READ,308776,2655816,24.9,8.6,,,,,,1,0,0,0,0,5764,17349.063150589867,100000,55.72885,34,7891,70,94,100000

16,extend,10000,true,zipfian,EXTEND,387408,2538600,25.3,8.9,,,,,,0,0,0,0,1,708461,141.15103019079385,100000,7077.36541,996,535039,24639,99519,100000

16,run,10000,true,uniform,READ,387408,2538600,25.3,8.9,,,,,,1,0,0,0,0,6457,15487.068297971195,100000,62.68861,32,7903,78,363,100000

16,reference,10000,true,uniform,READ,387408,2538600,25.3,8.9,,,,,,1,0,0,0,0,4200,23809.52380952381,100000,40.10306,27,8111,51,72,100000

16,clean-run,10000,true,uniform,READ,406140,2730984,25.4,8.9,,,,,,1,0,0,0,0,6423,15569.048731122528,100000,62.35339,30,9623,78,410,100000

16,avg-run,10000,true,uniform,READ,362912,2857556,25.3,8.9,,,,,,1,0,0,0,0,5769,17334.02669440111,100000,55.83891,34,7999,69,89,100000

17,extend,10000,true,zipfian,EXTEND,758620,529108,25.8,8.7,,,,,,0,0,0,0,1,697519,143.365270336722,100000,6967.68093,998,485631,26415,105855,100000

17,run,10000,true,uniform,READ,521812,529108,25.8,8.7,,,,,,1,0,0,0,0,5422,18443.378827001106,100000,52.36886,31,8927,73,153,100000

17,reference,10000,true,uniform,READ,521812,529108,25.8,8.7,,,,,,1,0,0,0,0,4179,23929.169657812872,100000,39.81992,27,8799,52,66,100000

17,clean-run,10000,true,uniform,READ,483296,657560,25.8,8.7,,,,,,1,0,0,0,0,5922,16886.187098953058,100000,57.29757,30,8831,74,319,100000

17,avg-run,10000,true,uniform,READ,483352,847532,25.8,8.7,,,,,,1,0,0,0,0,5900,16949.15254237288,100000,57.13158,33,9479,70,86,100000

18,extend,10000,true,zipfian,EXTEND,607200,1603748,26.1,8.9,,,,,,0,0,0,0,1,805890,124.08641377855538,100000,8051.42286,1030,492543,28623,151295,100000

18,run,10000,true,uniform,READ,607200,1603748,26.1,8.9,,,,,,1,0,0,0,0,6920,14450.86705202312,100000,67.14894,32,7783,85,436,100000

18,reference,10000,true,uniform,READ,607200,1603748,26.1,8.9,,,,,,1,0,0,0,0,4302,23245.002324500234,100000,41.18291,28,7719,54,74,100000

18,clean-run,10000,true,uniform,READ,506160,1789576,26.1,8.7,,,,,,1,0,0,0,0,6165,16220.600162206001,100000,59.84593,30,7559,76,293,100000

18,avg-run,10000,true,uniform,READ,509112,1979404,26.1,8.7,,,,,,1,0,0,0,0,5607,17834.849295523454,100000,54.24585,33,8815,72,94,100000

19,extend,10000,true,zipfian,EXTEND,632168,1738636,26.3,8.7,,,,,,0,0,0,0,1,856706,116.72615809857757,100000,8559.37683,970,496127,30543,164607,100000

19,run,10000,true,uniform,READ,632168,1738636,26.3,8.7,,,,,,1,0,0,0,0,6754,14806.040864672786,100000,65.66756,33,8035,81,349,100000

19,reference,10000,true,uniform,READ,632168,1738636,26.4,8.7,,,,,,1,0,0,0,0,4211,23747.328425552125,100000,40.26062,28,8407,53,72,100000

19,clean-run,10000,true,uniform,READ,560504,1931792,26.4,8.6,,,,,,1,0,0,0,0,6307,15855.398763278896,100000,61.14699,32,7907,78,317,100000

19,avg-run,10000,true,uniform,READ,553876,2121852,26.4,8.8,,,,,,1,0,0,0,0,6049,16531.65812530997,100000,58.63287,34,7951,74,94,100000

20,extend,10000,true,zipfian,EXTEND,753564,197860,26.5,8.9,,,,,,0,0,0,0,1,907856,110.14962725366138,100000,9071.29899,1012,531455,32767,178687,100000

20,run,10000,true,uniform,READ,580652,197860,26.6,8.9,,,,,,1,0,0,0,0,5893,16969.285593076533,100000,56.78157,32,7927,79,202,100000

20,reference,10000,true,uniform,READ,580652,197860,26.6,8.9,,,,,,1,0,0,0,0,4438,22532.672374943668,100000,42.45218,28,7919,57,71,100000

20,clean-run,10000,true,uniform,READ,578168,391592,26.6,8.9,,,,,,1,0,0,0,0,6195,16142.050040355125,100000,59.87776,31,9047,78,174,100000

20,avg-run,10000,true,uniform,READ,555348,581612,26.6,8.9,,,,,,1,0,0,0,0,6046,16539.861065167053,100000,58.60246,35,8431,77,99,100000

21,extend,10000,true,zipfian,EXTEND,654592,1464072,26.7,8.9,,,,,,0,0,0,0,1,977801,102.27029835314138,100000,9770.37587,1015,482559,34623,190847,100000

21,run,10000,true,uniform,READ,654592,1464072,26.7,8.9,,,,,,1,0,0,0,0,6279,15926.102882624622,100000,60.91689,32,7907,81,179,100000

21,reference,10000,true,uniform,READ,654592,1464072,26.7,8.9,,,,,,1,0,0,0,0,3915,25542.784163473818,100000,37.2178,27,9599,51,69,100000

21,clean-run,10000,true,uniform,READ,630188,1661272,26.8,8.9,,,,,,1,0,0,0,0,6216,16087.516087516087,100000,60.24336,30,9175,81,219,100000

21,avg-run,10000,true,uniform,READ,523752,1913532,26.8,8.7,,,,,,1,0,0,0,0,6041,16553.55073663301,100000,58.48041,35,9071,75,100,100000

22,extend,10000,true,zipfian,EXTEND,690300,1117336,26.9,8.5,,,,,,0,0,0,0,1,1027824,97.29292174535718,100000,10270.03903,1024,555007,36447,191615,100000

22,run,10000,true,uniform,READ,690300,1117336,26.9,8.5,,,,,,1,0,0,0,0,15967,6262.917266862904,100000,157.01644,33,9303,499,2263,100000

22,reference,10000,true,uniform,READ,690300,1117336,26.9,8.5,,,,,,1,0,0,0,0,4675,21390.374331550804,100000,44.88549,28,7667,56,71,100000

22,clean-run,10000,true,uniform,READ,665164,1309900,27.0,8.5,,,,,,1,0,0,0,0,6330,15797.788309636651,100000,61.41452,31,9343,80,313,100000

22,avg-run,10000,true,uniform,READ,647936,1563472,27.0,8.6,,,,,,1,0,0,0,0,5817,17190.9919202338,100000,56.1855,35,8743,76,108,100000

23,extend,10000,true,zipfian,EXTEND,712036,3790628,27.2,8.5,,,,,,0,0,0,0,1,1091014,91.65785223654325,100000,10902.00867,1013,548351,38111,195967,100000

23,run,10000,true,uniform,READ,712036,3790628,27.2,8.5,,,,,,1,0,0,0,0,11660,8576.329331046312,100000,114.24967,33,8871,461,1119,100000

23,reference,10000,true,uniform,READ,712036,3790628,27.2,8.5,,,,,,1,0,0,0,0,4323,23132.084200786492,100000,41.31766,28,9343,54,68,100000

23,clean-run,10000,true,uniform,READ,679660,3983792,27.2,8.5,,,,,,1,0,0,0,0,6784,14740.566037735849,100000,65.83131,32,10327,83,326,100000

23,avg-run,10000,true,uniform,READ,661188,104856,27.2,8.6,,,,,,1,0,0,0,0,6095,16406.890894175554,100000,58.9873,36,7787,76,100,100000

24,extend,10000,true,zipfian,EXTEND,758720,4012484,27.3,8.4,,,,,,0,0,0,0,1,1157380,86.40204600044929,100000,11565.79981,1024,535039,40927,208255,100000

24,run,10000,true,uniform,READ,758720,4012484,27.4,8.4,,,,,,1,0,0,0,0,12329,8110.957904128478,100000,120.82876,34,7863,464,1274,100000

24,reference,10000,true,uniform,READ,758720,4012484,27.4,8.4,,,,,,1,0,0,0,0,4248,23540.48964218456,100000,40.58854,27,7751,52,71,100000

24,clean-run,10000,true,uniform,READ,717904,4206956,27.4,8.5,,,,,,1,0,0,0,0,6367,15705.98397989634,100000,61.79713,31,9815,84,358,100000

24,avg-run,10000,true,uniform,READ,677396,262548,27.4,8.6,,,,,,1,0,0,0,0,6551,15264.845061822623,100000,63.63711,36,7735,79,115,100000

25,extend,10000,true,zipfian,EXTEND,806528,1622548,27.5,8.5,,,,,,0,0,0,0,1,1136930,87.95616264853597,100000,11361.37314,1007,546303,41119,202495,100000

25,run,10000,true,uniform,READ,806528,1622548,27.6,8.5,,,,,,1,0,0,0,0,10143,9859.016070196194,100000,99.22466,34,9095,367,1172,100000

25,reference,10000,true,uniform,READ,806528,1622548,27.6,8.5,,,,,,1,0,0,0,0,4212,23741.690408357073,100000,40.26295,27,8711,51,66,100000

25,clean-run,10000,true,uniform,READ,760884,1821980,27.6,8.7,,,,,,1,0,0,0,0,6471,15453.562046051615,100000,62.84076,31,11391,84,345,100000

25,avg-run,10000,true,uniform,READ,708744,2075300,27.6,8.7,,,,,,1,0,0,0,0,6158,16239.038648911985,100000,59.66259,35,8559,76,104,100000

26,extend,10000,true,zipfian,EXTEND,840884,2819788,27.7,8.7,,,,,,0,0,0,0,1,1259412,79.40213369413662,100000,12586.02114,1033,575487,48479,219519,100000

26,run,10000,true,uniform,READ,840884,2819788,27.7,8.7,,,,,,1,0,0,0,0,12953,7720.21925422682,100000,127.3193,33,9423,360,2327,100000

26,reference,10000,true,uniform,READ,840884,2819788,27.7,8.7,,,,,,1,0,0,0,0,4492,22261.79875333927,100000,43.09697,28,9007,56,69,100000

26,clean-run,10000,true,uniform,READ,823152,3078804,27.7,8.8,,,,,,1,0,0,0,0,6647,15044.380923724988,100000,64.54141,32,11415,83,186,100000

26,avg-run,10000,true,uniform,READ,676224,3332172,27.7,8.8,,,,,,1,0,0,0,0,6126,16323.865491348351,100000,59.36992,36,9215,79,107,100000

27,extend,10000,true,zipfian,EXTEND,806940,2591760,27.9,8.9,,,,,,0,0,0,0,1,1220178,81.95525570859334,100000,12194.00568,1025,564223,46751,216063,100000

27,run,10000,true,uniform,READ,806940,2591760,27.9,8.9,,,,,,1,0,0,0,0,15319,6527.841242900972,100000,150.60786,34,9535,484,1692,100000

27,reference,10000,true,uniform,READ,806940,2591760,27.9,8.9,,,,,,1,0,0,0,0,4465,22396.416573348266,100000,42.69105,28,7731,54,74,100000

27,clean-run,10000,true,uniform,READ,803080,2852640,27.9,8.9,,,,,,1,0,0,0,0,6500,15384.615384615385,100000,63.03282,33,11503,83,296,100000

27,avg-run,10000,true,uniform,READ,700140,3105988,27.9,8.9,,,,,,1,0,0,0,0,6564,15234.613040828763,100000,63.74725,38,7803,81,110,100000

28,extend,10000,true,zipfian,EXTEND,841400,439168,28.0,8.9,,,,,,0,0,0,0,1,1382108,72.35324591131807,100000,13813.02607,1031,558079,59743,226943,100000

28,run,10000,true,uniform,READ,841400,439168,28.0,8.9,,,,,,1,0,0,0,0,11944,8372.404554588078,100000,117.15801,35,7755,421,1373,100000

28,reference,10000,true,uniform,READ,841400,439168,28.0,8.9,,,,,,1,0,0,0,0,4253,23512.814483893722,100000,40.71529,27,8903,53,69,100000

28,clean-run,10000,true,uniform,READ,819376,704832,28.0,9.0,,,,,,1,0,0,0,0,7053,14178.36381681554,100000,68.66986,33,11447,89,325,100000

28,avg-run,10000,true,uniform,READ,740216,1020872,28.0,9.0,,,,,,1,0,0,0,0,6275,15936.25498007968,100000,60.74536,38,8083,81,123,100000

29,extend,10000,true,zipfian,EXTEND,836252,3086640,28.1,8.6,,,,,,0,0,0,0,1,1383235,72.29429561860421,100000,13823.92907,1069,575999,61983,229503,100000

29,run,10000,true,uniform,READ,836252,3086640,28.1,8.6,,,,,,1,0,0,0,0,14285,7000.350017500875,100000,140.46549,36,9999,491,1435,100000

29,reference,10000,true,uniform,READ,836252,3086640,28.1,8.6,,,,,,1,0,0,0,0,4029,24820.05460412013,100000,38.47258,29,7403,51,62,100000

29,clean-run,10000,true,uniform,READ,799068,3347428,28.1,8.8,,,,,,1,0,0,0,0,6354,15738.117721120554,100000,61.48447,32,11311,84,333,100000

29,avg-run,10000,true,uniform,READ,761344,3663968,28.1,8.8,,,,,,1,0,0,0,0,6262,15969.338869370808,100000,60.71153,38,7247,78,96,100000

30,extend,10000,true,zipfian,EXTEND,876736,2777220,28.2,8.8,,,,,,0,0,0,0,1,1481071,67.5187077459487,100000,14801.97887,1085,576511,71295,235647,100000

30,run,10000,true,uniform,READ,876736,2777220,28.2,8.8,,,,,,1,0,0,0,0,10127,9874.592673052237,100000,98.94806,35,11055,340,1368,100000

30,reference,10000,true,uniform,READ,876736,2777220,28.2,8.8,,,,,,1,0,0,0,0,4615,21668.472372697724,100000,44.34292,28,7335,56,79,100000

30,clean-run,10000,true,uniform,READ,805704,3034084,28.2,8.9,,,,,,1,0,0,0,0,7344,13616.557734204793,100000,71.41128,34,11831,91,409,100000

30,avg-run,10000,true,uniform,READ,702476,3351112,28.2,8.9,,,,,,1,0,0,0,0,6926,14438.348252959862,100000,67.46012,40,7503,83,109,100000

31,extend,10000,true,zipfian,EXTEND,814536,1000288,28.3,8.9,,,,,,0,0,0,0,1,1441540,69.37025680869071,100000,14406.90903,1055,579071,69055,233727,100000

31,run,10000,true,uniform,READ,814536,1000288,28.4,8.6,,,,,,1,0,0,0,0,27246,3670.2635249210894,100000,269.12809,37,13159,778,2157,100000

31,reference,10000,true,uniform,READ,814536,1000288,28.4,8.6,,,,,,1,0,0,0,0,4187,23883.44877000239,100000,40.00696,28,7611,51,63,100000

31,clean-run,10000,true,uniform,READ,836516,1326092,28.4,8.8,,,,,,1,0,0,0,0,6899,14494.854326714016,100000,66.98412,34,11895,89,336,100000

31,avg-run,10000,true,uniform,READ,745396,1642924,28.4,8.9,,,,,,1,0,0,0,0,7022,14240.956992309882,100000,68.36521,40,7967,85,150,100000

32,extend,10000,true,zipfian,EXTEND,854024,3414636,28.5,8.9,,,,,,0,0,0,0,1,1509564,66.24429305415339,100000,15087.00492,1081,588287,75775,242943,100000

32,run,10000,true,uniform,READ,854024,3414636,28.5,8.5,,,,,,1,0,0,0,0,17246,5798.446016467587,100000,170.00058,38,10247,481,3077,100000

32,reference,10000,true,uniform,READ,854024,3414636,28.5,8.5,,,,,,1,0,0,0,0,4392,22768.670309653917,100000,42.04454,27,8639,53,73,100000

32,clean-run,10000,true,uniform,READ,858240,3732240,28.5,8.8,,,,,,1,0,0,0,0,6797,14712.373105781962,100000,65.95403,35,12359,90,355,100000

32,avg-run,10000,true,uniform,READ,767464,4049040,28.5,8.8,,,,,,1,0,0,0,0,6586,15183.723048891588,100000,63.80429,41,9383,85,129,100000

33,extend,10000,true,zipfian,EXTEND,842196,1899844,28.6,9.1,,,,,,0,0,0,0,1,1469833,68.03494002379863,100000,14690.09215,1099,598527,72959,246655,100000

33,run,10000,true,uniform,READ,842196,1899844,28.6,9.1,,,,,,1,0,0,0,0,7833,12766.500702157538,100000,76.36497,37,10103,100,422,100000

33,reference,10000,true,uniform,READ,842196,1899844,28.7,9.1,,,,,,1,0,0,0,0,4520,22123.893805309734,100000,43.31062,28,8335,53,65,100000

33,clean-run,10000,true,uniform,READ,814140,2217080,28.7,9.3,,,,,,1,0,0,0,0,6668,14997.000599880024,100000,64.67148,36,11527,87,308,100000

33,avg-run,10000,true,uniform,READ,832596,2596048,28.7,9.3,,,,,,1,0,0,0,0,7142,14001.680201624195,100000,69.49537,43,8743,85,145,100000

34,extend,10000,true,zipfian,EXTEND,1125404,4131020,28.8,9.3,,,,,,0,0,0,0,1,1552663,64.40547626883618,100000,15518.40583,1094,639999,81087,252031,100000

34,run,10000,true,uniform,READ,849624,4131020,28.8,9.3,,,,,,1,0,0,0,0,9295,10758.472296933835,100000,90.90819,37,13383,285,526,100000

