Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,SSTsize,LOGsize,CPU,Memory,sst_files,total_sst_size,lsm_levels,pending_compactions,lsm_memory_usage,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK,
30,clean-run,10000,true,uniform,READ,795196,3926748,27.5,10.4,,,,,,1,0,0,0,0,7347,13610.997686130393,100000,71.3824,33,13599,96,389,100000

30,avg-run,10000,true,uniform,READ,741740,96276,27.5,10.4,,,,,,1,0,0,0,0,6802,14701.55836518671,100000,66.13086,39,7671,86,126,100000

31,extend,10000,true,zipfian,EXTEND,927656,2907308,27.6,10.3,,,,,,0,0,0,0,1,1493289,66.96627377553843,100000,14924.52106,1038,583167,76287,253951,100000

31,run,10000,true,uniform,READ,927656,2907308,27.7,10.3,,,,,,1,0,0,0,0,45535,2196.1128802020426,100000,451.75562,37,9311,3409,4867,100000

31,reference,10000,true,uniform,READ,927656,2907308,27.7,10.3,,,,,,1,0,0,0,0,3722,26867.275658248254,100000,35.21022,26,7511,48,67,100000

31,clean-run,10000,true,uniform,READ,823028,3237604,27.7,10.5,,,,,,1,0,0,0,0,7812,12800.819252432155,100000,76.05113,35,12511,99,444,100000

31,avg-run,10000,true,uniform,READ,825980,3554464,27.7,10.5,,,,,,1,0,0,0,0,7486,13358.26876836762,100000,72.95338,42,8711,91,350,100000

32,extend,10000,true,zipfian,EXTEND,907876,2378972,27.8,10.3,,,,,,0,0,0,0,1,1536874,65.06714278463947,100000,15360.16328,1070,701439,79679,256767,100000

32,run,10000,true,uniform,READ,907876,2378972,27.8,10.3,,,,,,1,0,0,0,0,18143,5511.767623876977,100000,178.56468,36,10735,521,1704,100000

32,reference,10000,true,uniform,READ,907876,2378972,27.8,10.3,,,,,,1,0,0,0,0,4351,22983.222247759135,100000,41.50527,26,8671,53,228,100000

32,clean-run,10000,true,uniform,READ,920900,2708940,27.8,10.6,,,,,,1,0,0,0,0,7661,13053.126223730584,100000,74.59991,37,12335,95,383,100000

32,avg-run,10000,true,uniform,READ,781368,3025832,27.8,10.6,,,,,,1,0,0,0,0,7227,13837.000138370002,100000,70.39967,42,8839,90,319,100000

33,extend,10000,true,zipfian,EXTEND,1001660,141192,27.9,10.0,,,,,,0,0,0,0,1,1541470,64.87314057360831,100000,15406.43632,1071,590335,81343,256383,100000

33,run,10000,true,uniform,READ,1001660,141192,28.0,10.0,,,,,,1,0,0,0,0,27330,3658.982802780827,100000,270.25027,37,12223,1575,3971,100000

33,reference,10000,true,uniform,READ,1001660,141192,28.0,10.0,,,,,,1,0,0,0,0,4548,21987.68689533861,100000,43.59189,27,7939,55,96,100000

33,clean-run,10000,true,uniform,READ,877512,468552,28.0,10.1,,,,,,1,0,0,0,0,7593,13170.025023047543,100000,73.86377,35,13871,100,416,100000

33,avg-run,10000,true,uniform,READ,792472,784712,28.0,10.1,,,,,,1,0,0,0,0,6738,14841.199168892847,100000,65.55555,42,8479,86,129,100000

34,extend,10000,true,zipfian,EXTEND,942088,3252112,28.1,10.0,,,,,,0,0,0,0,1,1603870,62.349192889698045,100000,16030.43115,1062,597503,86783,258047,100000

34,run,10000,true,uniform,READ,942088,3252112,28.1,10.0,,,,,,1,0,0,0,0,16353,6115.085916957133,100000,160.82973,37,12959,513,1680,100000

34,reference,10000,true,uniform,READ,942088,3252112,28.1,10.0,,,,,,1,0,0,0,0,4281,23359.0282644242,100000,40.84235,26,8991,53,79,100000

